nsim,n_perm,n_1,n_2,n_3,I,g,a,distr,Model,distr_jtz,rho,ZP,pvaldPermPTtest,pvalePermPTtest,pvaldPerm,pvalePerm,pvaldPBstrp,pvalePBstrp,pvaldNPBstrp,pvaleNPBstrp
10000,1000,20,20,20,100,0.5,1,lognormal,Model6,normal,0.5,TRUE,98.28,86.58,99.69,94.75,99.42,94.91,99.99,73.32
10000,1000,20,20,20,100,0.5,1,lognormal,Model4,normal,0.5,TRUE,5.25,5.16,5.06,5.04,4.8,5.19,9.67,0.91
10000,1000,20,20,20,100,0,1,lognormal,Model6,normal,0.5,TRUE,59.33,53.03,89.41,77.76,86.34,78.41,96.97,44.83
10000,1000,20,20,20,100,0,1,lognormal,Model4,normal,0.5,TRUE,5.33,5.33,5.18,5.23,5.02,5.15,9.65,1.02
10000,1000,20,20,20,100,0.25,1,lognormal,Model6,t.distr,0.5,TRUE,82.98,69.68,96.84,87.33,94.33,86.93,99.22,59.19
10000,1000,20,20,20,100,0.75,1,lognormal,Model7,t.distr,0.5,TRUE,99.88,100,99.96,100,99.88,100,99.99,100
10000,1000,20,20,20,100,0.25,1,lognormal,Model5,t.distr,0.5,TRUE,64.67,57.62,84.57,75.67,79.18,74.89,93.66,43.3
10000,1000,20,20,20,100,0.5,1,lognormal,Model4,t.distr,0.5,TRUE,5.31,5.18,5.21,5.1,4.78,4.79,9.27,0.83
10000,1000,20,20,20,100,0.75,1,lognormal,Model3,normal,0.5,TRUE,99.98,99.99,100,100,99.99,100,100,100
10000,1000,20,20,20,100,0.25,1,lognormal,Model7,t.distr,0.5,TRUE,73.92,99.97,92.92,100,89.43,100,98.36,100
10000,1000,20,20,20,100,0.5,1,lognormal,Model6,t.distr,0.5,TRUE,97.74,88.1,99.63,95.42,99.09,95.38,99.95,76.16
10000,1000,20,20,20,100,0.75,1,lognormal,Model6,normal,0.5,TRUE,100,99.66,100,99.85,100,99.89,100,96.9
10000,1000,20,20,20,100,0.5,1,lognormal,Model1,t.distr,0.5,TRUE,5.42,5.27,5.25,4.95,4.4,4.43,9,0.79
10000,1000,20,20,20,100,0,1,lognormal,Model3,t.distr,0.5,TRUE,64,81.3,89.12,98.19,84.83,98.11,94.85,88
10000,1000,20,20,20,100,0.25,1,lognormal,Model7,normal,0.5,TRUE,70.58,100,91.72,100,89.25,100,98.03,100
10000,1000,20,20,20,100,0,1,lognormal,Model7,t.distr,0.5,TRUE,52.21,99.8,84.72,100,79.23,100,94.66,100
10000,1000,20,20,20,100,0,1,lognormal,Model2,t.distr,0.5,TRUE,23.85,42.8,37.28,68.75,32.8,67.46,50.62,37.06
10000,1000,20,20,20,100,0.5,1,lognormal,Model3,normal,0.5,TRUE,95.4,98.72,98.99,99.95,98.39,99.96,99.7,98.71
10000,1000,20,20,20,100,0.25,1,lognormal,Model1,t.distr,0.5,TRUE,5.38,5.07,5.29,5.11,4.28,4.43,9.06,0.77
10000,1000,20,20,20,100,0,1,lognormal,Model6,t.distr,0.5,TRUE,62.9,55.52,91.45,80.71,86.95,80.11,97.23,47.97
10000,1000,20,20,20,100,0.25,1,lognormal,Model4,normal,0.5,TRUE,5.23,5.26,5.07,5.06,5,5.05,9.69,0.93
10000,1000,20,20,20,100,0.75,1,lognormal,Model3,t.distr,0.5,TRUE,99.88,99.97,99.96,99.99,99.87,99.99,99.98,99.98
10000,1000,20,20,20,100,0.25,1,lognormal,Model2,normal,0.5,TRUE,29.87,52.9,41.13,73.32,37.94,74.08,55.66,44.67
10000,1000,20,20,20,100,0.75,1,lognormal,Model5,t.distr,0.5,TRUE,99.84,97.71,99.9,98.68,99.71,98.67,99.97,90.54
10000,1000,20,20,20,100,0.25,1,lognormal,Model2,t.distr,0.5,TRUE,32.43,55.19,44.5,76.21,39.33,75.57,57.9,46.52
10000,1000,20,20,20,100,0.25,1,lognormal,Model3,normal,0.5,TRUE,78.53,91.86,94.27,99.45,92.57,99.51,98.05,93.84
10000,1000,20,20,20,100,0.25,1,lognormal,Model4,t.distr,0.5,TRUE,5.18,5,5.03,4.93,4.69,4.58,9.64,0.81
10000,1000,20,20,20,100,0.75,1,lognormal,Model2,t.distr,0.5,TRUE,85.89,96.62,86.16,98.13,81.96,98.01,92.14,91.31
10000,1000,20,20,20,100,0.5,1,lognormal,Model3,t.distr,0.5,TRUE,94.84,98.67,98.64,99.91,97.53,99.94,99.48,98.46
10000,1000,20,20,20,100,0.5,1,lognormal,Model2,t.distr,0.5,TRUE,49.23,74.84,57.82,87.2,52.36,86.79,70.38,63.59
10000,1000,20,20,20,100,0.5,1,lognormal,Model1,normal,0.5,TRUE,5.07,5.2,5.16,4.99,4.83,4.81,9.65,0.86
10000,1000,20,20,20,100,0.75,1,lognormal,Model4,t.distr,0.5,TRUE,5.49,5.42,5.25,5.22,4.62,4.86,9.55,0.82
10000,1000,20,20,20,100,0,1,lognormal,Model7,normal,0.5,TRUE,47.99,99.96,81.49,100,77.76,100,94.21,100
10000,1000,20,20,20,100,0.75,1,lognormal,Model2,normal,0.5,TRUE,84.7,96.84,84.04,98.56,81.08,98.74,92.4,91.61
10000,1000,20,20,20,100,0,1,lognormal,Model3,normal,0.5,TRUE,61.67,80.77,88.08,98.29,85.24,98.51,94.97,87.87
10000,1000,20,20,20,100,0,1,lognormal,Model4,t.distr,0.5,TRUE,5.26,4.96,5.23,4.81,4.53,4.41,9.25,0.79
10000,1000,20,20,20,100,0.5,1,lognormal,Model5,normal,0.5,TRUE,88.23,73.19,94.78,83.96,92.42,84.74,98.87,56.6
10000,1000,20,20,20,100,0.5,1,lognormal,Model2,normal,0.5,TRUE,45.95,72.68,54.1,85.7,50.68,86.71,68.52,61.37
10000,1000,20,20,20,100,0.5,1,lognormal,Model5,t.distr,0.5,TRUE,89.51,77.28,95.63,87.42,93.08,87.01,98.66,60.56
10000,1000,20,20,20,100,0.25,1,lognormal,Model5,normal,0.5,TRUE,59.69,53.67,80.86,71.45,77.45,72.27,91.92,40.49
10000,1000,20,20,20,100,0,1,lognormal,Model1,normal,0.5,TRUE,5.31,5.15,5.13,5.07,4.86,4.78,9.55,1.06
10000,1000,20,20,20,100,0.75,1,lognormal,Model4,normal,0.5,TRUE,5.1,5.08,5.01,5.12,4.74,5.08,9.71,1
10000,1000,20,20,20,100,0.25,1,lognormal,Model3,t.distr,0.5,TRUE,79.38,91.78,94.73,99.31,91.53,99.29,97.54,93.77
10000,1000,20,20,20,100,0,1,lognormal,Model5,t.distr,0.5,TRUE,45.87,44.71,74.21,67.51,68.33,66.79,87.16,34.73
10000,1000,20,20,20,100,0.75,1,lognormal,Model5,normal,0.5,TRUE,99.97,97.52,99.97,98.46,99.95,98.58,100,88.19
10000,1000,20,20,20,100,0,1,lognormal,Model1,t.distr,0.5,TRUE,5.13,4.85,5.1,4.84,4.31,4.09,9.09,0.76
10000,1000,20,20,20,100,0.75,1,lognormal,Model1,normal,0.5,TRUE,5.2,5.29,4.99,5.13,4.59,4.74,9.78,0.95
10000,1000,20,20,20,100,0.75,1,lognormal,Model7,normal,0.5,TRUE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0.5,1,lognormal,Model7,normal,0.5,TRUE,94.71,100,98.74,100,98.15,100,99.92,100
10000,1000,5,10,10,100,0.25,1,lognormal,Model7,normal,0.5,TRUE,12.96,21.6,19.42,50.31,13.47,65.97,35.69,26.88
10000,1000,5,10,10,100,0,1,lognormal,Model7,normal,0.5,TRUE,11.22,16.97,17.25,45.94,11.89,58.94,32.08,22.29
